180,175.8879587,16.189195,18.72142407,170.1510212,166.4939422,102.0947055,77.17776753,1,cobra
159.2277024,172.5601136,13.5948381,23.31613426,159.4939096,163.8088943,75.2964829,75.27047584,1,cobra
167.8929059,171.0273816,23.89808718,20.77226873,4.045736619,5.048728355,153.2342557,27.98208154,1,cobra
168.1648376,171.8699825,21.29735775,34.38034586,176.6334936,153.9855848,41.24143155,51.16863732,1,cobra
166.7236219,174.7325483,27.14970246,27.63755439,0.706929143,160.935454,36.32890162,61.09080687,1,cobra
155.3494181,170.4839036,19.4400093,27.9175391,157.5206283,158.786643,71.17080212,74.04384805,1,cobra
179.9115307,177.5514343,13.24201224,11.35317256,176.1261648,172.0344204,84.95296413,75.15725041,1,cobra
161.9924688,170.5218011,31.8625772,32.33881373,165.904805,161.2892721,48.25087678,51.8427631,1,cobra
175.5363417,171.8698618,6.740841517,3.814080736,173.4463218,176.1859193,43.60282136,48.81405234,1,cobra
164.1357948,170.5089932,13.29269658,9.016655413,170.7810655,179.6304347,36.16260881,14.489918,1,cobra
168.3566934,167.9308539,9.286920742,11.74306129,179.4362878,171.1193342,116.3449691,101.8886446,1,cobra
166.7594787,158.1986457,9.16237978,10.61963639,179.0375417,174.1440511,74.16470561,90.67666934,1,cobra
169.3804377,153.6363707,15.42217902,9.989382062,175.0693799,165.686771,76.49572146,97.07635099,1,cobra
168.7590275,167.4224488,23.38522751,15.81253918,146.3099724,177.3776593,175.7372652,162.7725416,1,cobra
166.6074434,172.5687165,18.43492298,23.07365421,171.0273378,173.2620686,62.10273805,88.87035344,1,cobra
63.00430872,11.90803971,24.63453667,21.94539897,3.965065678,9.004313421,18.86885646,105.5250966,2,chair
176.7363119,166.7317736,156.6730483,146.912041,137.1108855,133.7967422,115.5540425,109.7419656,2,chair
175.1258463,168.4045602,155.2032501,146.0144497,137.6303725,137.2704635,118.4148739,111.4854445,2,chair
172.973368,164.6061247,151.9412837,147.1524553,141.4179265,134.3839323,116.0535038,111.5774397,2,chair
178.7374643,166.989058,156.0300811,146.1298406,137.7142221,137.115171,113.5977539,111.5755704,2,chair
179.3870637,164.2271383,154.376859,146.1623194,141.3731703,133.4901356,115.171837,108.9229034,2,chair
180,164.2826264,154.0908136,147.0442936,139.9213791,129.7866896,107.7912227,102.3194302,2,chair
168.4350979,164.4936467,151.4583981,149.1124029,118.8953076,121.3380397,99.98181207,91.46521692,2,chair
167.9059062,166.6586876,148.4144996,152.2222238,123.4494242,118.2265735,96.1422782,88.96950262,2,chair
172.1847525,165.9638371,156.9295701,156.5226382,125.3266586,116.9720422,96.8309913,85.36452685,2,chair
173.4578818,170.5375963,158.1985722,157.5084662,123.3271948,118.974579,99.3154312,50.53434804,2,chair
173.1393873,166.8043895,157.6552382,149.5400023,111.7488357,120.7985498,98.44543172,95.9085572,2,chair
171.3288461,170.2629574,156.2129515,154.2307091,115.8237472,119.5665461,101.8811553,92.78771705,2,chair
176.5550239,168.9399301,153.3500726,149.3165443,131.8132122,125.6558184,121.8335859,45.98106629,2,chair
176.0549871,173.7125031,158.4813761,154.7104607,138.0836358,132.6501572,132.8078734,100.4077058,2,chair
177.005002,165.415239,164.019884,149.5875702,139.9392525,136.7706032,128.7581309,36.12419098,2,chair
172.4822922,166.7251686,164.6970216,147.1537083,138.77391,139.1736626,126.7176097,114.3209412,2,chair
177.4510903,168.6901581,155.667003,147.8510147,142.1586512,139.7339505,109.6955022,113.38936,2,chair
168.3535295,169.5262879,128.7873086,139.6919839,131.232323,119.0161149,142.9242051,133.1830449,2,chair
177.6626734,170.3335821,155.9168065,150.3912395,137.6766702,137.3298008,130.0841958,36.17906529,2,chair
179.2930709,170.5136543,158.7077484,152.7207275,136.6262491,133.2324058,140.4584714,39.32758925,2,chair
170.9443789,168.8683458,150.2786631,150.1787837,132.7480666,129.3485057,112.337524,43.08555959,2,chair
169.5084557,168.6901406,147.680408,150.945428,123.788425,120.4517926,100.9311254,94.40996452,2,chair
169.2010867,166.367467,144.2037256,150.7652893,121.2972648,103.9571879,30.24896184,62.57933473,2,chair
170.5577883,166.0139259,146.8886524,148.9150655,102.8287742,96.68095484,74.2913392,67.59854099,2,chair
178.151885,167.2344612,143.652523,145.5186107,138.7282308,124.8156565,30.59789944,109.7962188,2,chair
174.868514,164.0430974,164.2469381,146.7020115,142.0603446,141.0846478,160.7504825,33.70260355,2,chair
157.1663215,152.3189158,66.12474052,66.71763801,175.3161694,167.7947881,154.8068274,146.0429976,2,chair
169.1435309,149.9027154,120.1789085,111.2210691,177.3673044,175.8529125,142.0947681,135.0869363,2,chair
164.6938905,158.4316944,133.6452655,127.8142295,176.9606872,177.3830391,132.6626626,127.421413,2,chair
6.911258102,17.59243932,131.9606028,130.0382184,177.3399373,177.3828147,130.6163895,125.0019354,2,chair
63.43501789,148.0829855,139.0856534,136.5960775,177.340526,178.1599505,129.3196471,120.2079612,2,chair
153.4349856,66.12474613,137.4895467,133.6452891,176.5837304,175.9142366,127.370272,115.0962332,2,chair
163.8924847,161.2106518,142.4564586,139.7450583,169.8500641,178.2197375,2.318155545,11.88575848,2,chair
180,154.6538645,146.6736995,139.6354396,178.7348321,174.8820866,111.2641052,111.8508946,2,chair
177.2273065,160.1790818,149.0150753,142.1479365,176.4439421,174.2460901,122.6003169,108.2187436,2,chair
163.3038048,157.8047566,143.9753848,143.0995322,174.4009429,173.6528819,117.7205628,105.34228,2,chair
160.7099277,159.2945655,141.8238584,149.4797893,178.7636193,168.219528,113.2642313,96.18862358,2,chair
156.9605543,158.5522371,145.7083002,146.8886399,177.6091079,170.7139681,110.1177678,101.5751666,2,chair
165.2564586,160.4383112,146.4032304,146.6014708,177.4067069,175.927391,117.103206,106.5316728,2,chair
154.7009332,158.344018,141.8567792,147.3553026,179.583629,175.9272467,112.988694,108.2187221,2,chair
163.5946695,157.9057378,146.0514542,153.8394885,178.6222862,176.9419372,115.8209796,111.9295846,2,chair
159.5753211,157.2728402,146.2136068,151.4618077,174.5489957,177.1106592,116.9688809,111.6636248,2,chair
168.6900884,155.0819235,153.8656588,147.7407511,179.5688529,177.8791972,116.5650337,113.552251,2,chair
171.7927334,162.5407573,141.1154998,137.9903228,139.6354502,121.5924994,140.6405475,122.8113619,2,chair
166.3148248,155.9244988,145.8931654,139.0955306,175.6039463,173.7467415,1.996549914,11.69854497,2,chair
160.0645728,155.1517725,144.3618489,137.9232184,177.8936426,175.6906557,0.769993868,10.74479039,2,chair
156.6148241,150.9041551,145.3048345,138.2620039,177.2263183,179.4198654,154.3210438,152.6843731,2,chair
154.5320804,159.3037242,141.3746912,146.6853687,171.8050389,179.7112859,159.7037188,153.4296483,2,chair
144.5366142,150.955183,154.9309539,149.5109997,175.3256308,174.7528611,136.7961482,9.106857881,2,chair
2.657412348,165.6723564,154.9579119,153.5984894,117.1284369,116.7711517,106.2663858,105.7276591,2,chair
164.3540003,158.5453548,152.8830135,157.9434393,138.162632,131.574086,122.4600203,127.1747942,2,chair
167.843717,158.8242573,162.2328124,167.3804722,130.4853776,125.6626823,115.9114925,122.0016593,2,chair
165.8865025,166.5348147,161.9402895,171.6189194,133.853896,125.0491231,118.5051274,122.3276285,2,chair
171.3586845,173.6613517,164.0756143,173.6198826,149.5540513,147.6532451,131.9922998,142.9873107,2,chair
175.6012293,175.8864826,160.0169208,171.523095,160.1004012,163.1415406,141.4494962,151.6450089,2,chair
149.381744,147.7778418,145.8104369,153.099277,153.222701,151.604638,133.6258719,141.1817817,2,chair
116.3433229,108.0174116,125.0056419,116.1189932,145.3821381,150.466551,125.491783,135.0171759,2,chair
115.5320212,103.9501544,127.927888,114.0896379,138.3011137,141.8914506,119.7970957,124.1764788,2,chair
129.8055135,174.382422,21.3706716,111.8015323,0.734620072,4.763577536,177.1258072,167.005314,2,chair
64.2898561,63.43496253,53.67042948,18.43495538,122.868621,97.43141941,165.4470081,163.9328222,2,chair
153.4349169,136.6723666,121.3099151,114.3818052,140.5599274,111.4405694,150.7086086,116.8892231,2,chair
135.3169456,122.9985677,138.5988203,125.9770052,144.6581401,148.0753641,125.6065742,131.9905583,2,chair
143.6589367,141.2695019,138.8219752,133.4493749,155.3927603,161.4527899,135.3358312,143.2419112,2,chair
157.8335677,155.0819802,143.7566694,141.2825002,164.3067234,175.3265528,144.3235933,159.1520415,2,chair
152.7232461,158.4429381,134.0242861,134.6304097,176.7078821,176.9276949,154.5922278,159.7260697,2,chair
153.9550632,142.0895376,138.7654796,126.6251424,158.3900393,162.0588471,135.9523911,139.3049309,2,chair
152.7410912,26.20006556,27.97143106,21.80139104,8.850285289,157.9320925,168.2703366,169.2420287,2,chair
150.4221236,103.6397712,29.88155223,113.1314377,8.020030063,21.71375652,164.2683113,173.5411691,2,chair
21.37301443,140.9540881,37.63326541,139.1848739,146.6787534,71.25864396,165.3771511,173.3952044,2,chair
1.716232119,175.8195177,83.08875945,47.39703229,87.64675598,112.6199468,46.39437863,70.38781522,2,chair
144.8061,144.6375705,145.753078,139.5202328,59.84543968,71.56501531,60.24150306,72.15827587,2,chair
1.679579717,74.27522539,3.033123162,134.5303493,66.59319365,55.30484964,59.82173542,64.85823549,2,chair
9.926461727,4.235956809,18.43523616,1.160452696,32.08568799,20.77353976,55.40691243,165.464238,2,chair
44.34414988,83.41272867,11.30975488,1.177859393,16.6991786,13.24792977,52.35810051,57.62347218,2,chair
154.9515873,150.2551343,142.3659068,134.3839849,65.02811978,78.19007999,65.76693237,76.02586492,2,chair
161.1822355,147.2440021,155.6692492,139.5679437,98.71398218,98.54625978,98.8177461,99.79109844,2,chair
35.08683964,42.04440549,155.0902655,141.115478,115.562064,121.7594316,113.2080369,116.5649897,2,chair
157.0117344,144.3474271,150.5672483,141.5867384,134.6632381,133.2286748,128.1971396,129.2349548,2,chair
161.3356797,152.0490213,148.3736481,148.9359007,153.1117869,151.6275189,143.3367416,149.0540304,2,chair
171.3675081,168.3663596,151.9275212,159.4438783,169.0459802,170.0457424,156.9511843,167.6278819,2,chair
170.3718531,156.9911236,162.0308857,144.4623092,138.2051963,116.5650375,142.3756731,119.0546203,2,chair
159.2961303,164.1590611,143.0203856,149.3918839,158.1094304,159.2388175,138.2006053,146.3291244,2,chair
160.6956977,153.7623669,144.2261465,144.0096118,145.801492,144.5730192,128.3349276,131.9025647,2,chair
161.2236554,151.443999,150.3949653,137.4441513,129.3546401,128.3093189,117.3960065,118.2109873,2,chair
16.60702542,15.87744251,6.435747125,2.726418841,5.27362322,15.25515787,165.6598725,170.0958901,2,chair
156.4252671,156.0545129,147.118786,135.138745,66.57130296,72.75852505,64.44003321,68.62935052,2,chair
153.9465554,144.2460956,143.0074205,128.3749412,52.50542789,65.47127908,51.5069141,65.64003371,2,chair
30.85469804,48.5561738,10.98212864,1.766246373,77.72774289,25.25230832,51.53693619,61.53516484,2,chair
154.0786705,147.3194362,146.6167173,132.6549956,89.81693444,89.40935235,94.78347936,89.25592704,2,chair
158.433729,150.1308778,149.4338437,138.7680857,111.6404709,117.6619504,111.2650598,118.3042752,2,chair
164.9695601,165.7500371,151.9150125,140.5993002,133.4465572,120.2610708,157.8466869,144.295355,2,chair
176.6933443,174.9204367,144.1217496,149.3102139,122.8502771,117.5407582,146.1817474,144.2953023,2,chair
156.2973993,159.4439172,116.0609909,128.669904,133.6027917,115.8348091,51.91893686,52.44692217,2,chair
176.4036461,171.1483608,113.8067015,117.420017,128.4635654,117.3064119,145.9489933,138.3328454,2,chair
176.274691,170.9126899,101.9931208,109.4906341,132.6499019,119.9231588,142.6794721,136.5041899,2,chair
170.3513335,161.1025788,84.29757917,78.67727087,131.2375908,117.4555181,151.052454,138.3486904,2,chair
169.2157329,176.1525401,123.8097829,127.2427541,126.992835,107.7446637,52.06882581,63.37255246,2,chair
159.9812158,168.6900362,112.8823431,120.2564449,121.8884796,116.0534677,146.8081236,138.8785189,2,chair
141.6744583,115.3462021,124.253525,118.6639849,147.5119039,132.9010907,152.0205316,138.5657351,2,chair
137.6025792,118.0401408,122.6711642,123.2560279,145.1677798,126.3675534,147.7111455,135.8394418,2,chair
72.71080909,174.8055169,11.90423245,45.00000098,179.1959441,180,172.3039468,178.1524145,2,chair
18.41460913,146.8677088,147.4016999,30.56766059,164.5201495,169.2936536,154.2167694,166.8347334,2,chair
158.6116414,118.8188699,165.6745784,149.5611757,150.6256716,161.4375932,139.9731448,147.1544828,2,chair
158.9978324,155.5523396,160.6568205,165.5769079,159.6817751,163.2317897,146.6498129,155.8610958,2,chair
175.1150463,169.8732679,169.5794557,175.5079968,156.4460339,162.9042414,147.5724579,156.8986165,2,chair
164.9314704,170.0692006,166.759434,164.2642938,152.185702,158.4112286,147.0752814,151.6703377,2,chair
168.644902,143.3507277,170.1110114,150.9453928,153.5869637,161.5650986,150.4992336,155.5560202,2,chair
163.4670877,163.3496427,163.4372672,170.9660156,149.922866,154.061426,138.7158483,143.5713093,2,chair
168.4829098,162.8778321,166.9762616,169.0093057,151.1212739,152.0275787,141.7070884,144.8540415,2,chair
166.3551998,162.7839841,164.8601999,173.4597105,152.866138,145.9391018,143.3438456,146.3099293,2,chair
167.5740912,165.9637526,163.1131722,170.7273533,152.9885162,152.9872831,146.7714669,144.3584262,2,chair
174.5821346,167.3690507,169.3082779,173.9656409,151.9646492,157.4146655,142.7428604,151.7720923,2,chair
178.0696347,169.9920108,166.7594638,174.7554757,155.5560285,157.5861982,145.2511554,156.6392635,2,chair
162.8104731,163.6103115,161.0350732,165.2470681,152.8488606,153.9194785,144.1351775,143.291234,2,chair
164.1676083,173.5517123,1.205447128,6.872409893,174.8155224,176.4469717,171.1275894,173.7933169,2,chair
175.9717267,165.9637526,167.4711739,170.5992629,148.7476689,148.7994993,140.3892746,143.5691009,2,chair
158.1629676,160.4306934,154.9831528,168.8049324,152.4471628,156.3706265,139.6428699,153.0342702,2,chair
137.0825118,131.3784598,153.027892,144.7187528,152.7446929,159.3420629,146.5958503,145.4861645,2,chair
90.51783368,117.642702,111.3006237,122.8662261,148.098201,152.1674466,137.0663652,141.7844856,2,chair
92.02970529,84.66958132,110.3847339,102.1388899,149.6332802,158.7157062,139.27697,152.7343887,2,chair
67.55349093,129.8182909,91.46072749,148.7377307,147.173478,153.7337225,135.4365591,151.9888979,2,chair
46.00512488,26.56502964,61.49602293,43.21009706,142.1582282,148.1964144,129.6696124,147.1052011,2,chair
34.38034586,30.77405712,56.30994892,49.69870069,133.6980376,143.9726035,125.0248732,145.6697983,2,chair
44.83679583,35.8376385,66.85218778,52.80176189,126.1067775,124.7744898,121.2375055,127.5126438,2,chair
41.42366389,33.6900522,64.98310575,53.13010065,109.4893263,107.4298163,115.4361875,108.4349163,2,chair
150.3735148,152.5924429,18.70627742,18.20849717,156.3287332,160.7623468,166.5043135,165.5633541,2,chair
28.02969743,32.00538136,73.65380136,66.80140079,84.91505235,92.97374574,87.72238631,94.55024172,2,chair
38.88452201,44.24817164,76.75951473,70.27772424,83.65977799,98.13007945,91.78987569,106.6991995,2,chair
45.32368109,35.77918091,77.70230885,68.15779784,119.4004025,121.6384492,119.1974595,132.2428301,2,chair
44.81218559,33.43505361,72.61862153,62.40271351,130.7406179,132.2736763,122.7611772,136.4441031,2,chair
134.999859,1.904850841,90,39.84139698,177.1964153,46.89136855,8.298672732,29.50047512,2,chair
167.2540582,167.5597043,168.2021442,72.30670105,128.54822,127.5830051,124.9502792,132.9925581,2,chair
169.4068775,167.3861007,166.3399207,171.7549499,118.0388562,115.7070984,110.7147049,124.7091576,2,chair
149.7769177,142.6602849,153.7350344,143.6975261,106.6152139,111.8371304,104.8962049,107.7871089,2,chair
160.7465673,51.18860792,155.8135982,160.3105927,99.11785886,91.25444674,100.619616,98.45651883,2,chair
146.1173726,149.7196921,147.1313502,163.9264563,105.6620951,108.0041462,115.26728,120.3431991,2,chair
175.2848652,169.6425951,164.4092042,165.3328734,127.86386,122.2415488,122.159403,125.1822505,2,chair
169.9145477,178.8544826,161.6928848,175.6402292,144.6797007,151.8292876,140.6052296,152.9447558,2,chair
173.9641467,176.0377504,164.3632089,178.2457609,157.321755,156.8402215,143.9940401,155.7400843,2,chair
163.9797043,168.8728043,162.1160197,175.1121997,158.3505987,161.7313246,144.9980841,158.0357478,2,chair
179.1620989,160.8585154,158.2758982,145.2221487,128.1948409,134.8643924,107.8816823,108.0995596,2,chair
175.8335016,162.0287937,163.8532032,144.2841564,139.0836459,134.6160917,113.3842905,40.03141096,2,chair
174.6221044,163.4429347,161.6266036,142.8152566,136.5116825,134.6160869,111.7878336,40.0314322,2,chair
176.3507343,169.6408857,153.0779615,144.5008827,138.0665132,137.9479409,115.5234283,115.4566557,2,chair
175.6013184,168.9964516,145.3048465,135.4897015,143.8203446,138.1432362,159.9647219,153.1227157,2,chair
140.3009275,167.3277618,4.77097408,26.79225857,174.3231456,179.546297,173.2000632,167.0690123,2,chair
125.4959944,126.9096059,4.204912133,11.59180326,170.4518768,167.9039667,159.8838171,146.6867242,2,chair
174.4517517,166.9568329,167.471536,154.4233411,136.9475922,132.0421281,113.5034605,106.4853179,2,chair
178.9868296,168.4146569,161.4918349,152.8521985,137.6083636,131.986051,115.357645,109.5087304,2,chair
177.1862399,168.6900536,152.5483177,151.1645369,138.4004265,135.6493083,114.7238075,113.725009,2,chair
174.2308156,165.8737913,156.7203557,149.5670341,138.924169,137.2704635,116.4643044,117.0611001,2,chair
179.1831477,168.5801262,156.3669375,148.3049217,137.434669,136.6909989,119.8326268,115.5677729,2,chair
180,168.6448673,156.7005239,146.3415014,140.5412287,138.5447821,119.422484,116.0534905,2,chair
174.3422698,167.1660649,154.0036239,145.2914394,140.1582512,137.0803904,122.4124794,115.5260396,2,chair
169.8246507,173.8960976,96.92721833,96.21563843,86.65806967,83.56525776,73.1101292,69.39290132,3,camel
167.4711425,173.8960976,94.57391803,96.21561996,88.67800887,83.56526549,79.21569344,69.39294145,3,camel
160.9354121,168.3663765,99.79619114,104.9314191,82.73455396,71.56503691,86.8201686,71.56504411,3,camel
146.5047922,125.4068489,92.40020034,45.29997051,74.27526619,85.30130917,67.83368137,71.56504411,3,camel
159.5222195,115.3310517,93.0207441,41.2401727,98.65953055,85.01367418,114.6416807,71.56504771,3,camel
158.7723678,155.1073063,93.16036823,83.39741351,11.4902566,81.34745261,13.86358981,71.56505311,3,camel
157.1663039,169.380308,101.0130658,96.3401679,75.80709995,77.47121117,46.12963974,65.37643925,3,camel
159.7935609,163.0725417,114.2971044,99.4623211,24.94085178,78.31371886,12.98901984,73.73979344,3,camel
150.2301091,173.6428809,124.7020125,106.8351813,61.09067033,73.31290842,55.92080618,67.04181677,3,camel
161.5650986,175.1355424,110.6589095,111.037509,81.16258993,68.96248734,91.64595683,61.14433954,3,camel
166.8274482,163.072483,101.3099263,95.60925214,85.81508575,74.92840348,64.65382811,60.16124348,3,camel
159.145546,170.8376202,101.0035548,103.0552502,10.26900832,73.28282436,13.72913226,64.53665132,3,camel
112.9574099,159.6559146,36.95710356,92.48955781,104.9848541,74.63153396,70.253136,63.32161111,3,camel
164.2280303,173.6597744,106.6992512,108.4349379,87.27369169,70.8209865,75.17894889,70.82098288,3,camel
168.4653395,165.832906,104.5843278,89.99995972,80.80059149,90.71617695,94.60010561,78.39141473,3,camel
167.0821588,166.3785704,101.9518682,90.14217863,87.51044881,93.02302963,94.08562398,80.14442696,3,camel
176.6337263,170.9180323,79.69514185,64.15356268,96.06848548,124.1435979,88.77641863,93.71528004,3,camel
162.5308458,171.1141371,95.0458625,96.61345208,80.89737595,85.13547981,77.63093129,77.00539202,3,camel
169.695249,166.6754514,109.4400511,99.15492354,77.73521588,76.98287409,74.15890869,72.89726677,3,camel
105.4992453,116.9657044,36.74581193,38.90989353,100.2687722,85.44186798,82.42143228,73.54723678,3,camel
164.367454,157.1663831,102.1329934,94.04447443,11.6175746,72.71498842,12.3803081,65.2629218,3,camel
165.7500232,170.8111708,95.40379266,103.7132743,82.78573766,74.59375254,68.74948977,64.73818434,3,camel
168.2066047,165.9637667,113.1985955,103.0718818,16.58732211,68.93596834,12.72267156,62.35401914,3,camel
176.3086957,168.6900884,113.9624861,103.0718818,81.29263749,71.11859978,69.22775515,64.536657,3,camel
43.99491741,163.0725534,108.4349487,104.0362344,100.0079925,68.62937069,111.3179221,68.62937069,3,camel
153.4350009,169.3652342,98.13010791,105.115715,86.98721684,69.44394319,82.90158841,74.16759868,3,camel
179.5420045,173.126791,76.18567499,75.95328218,105.1661426,112.2970897,75.87992636,84.02190138,3,camel
170.5376171,174.7325483,77.73520802,70.21007297,98.02839059,104.8064495,91.77262091,80.75386574,3,camel
175.2574831,178.5919399,70.30533932,72.34664406,111.1575171,109.1176452,75.98182524,80.95039488,3,camel
177.8854818,178.8736038,70.64182439,72.01508758,111.0838005,110.3867814,85.9648536,83.29792578,3,camel
179.710609,178.4013685,79.0963903,69.92715357,102.6252447,109.7225986,71.65262719,83.26644789,3,camel
177.2326772,176.9480889,70.70751664,69.62931567,111.6830393,108.4721245,82.08908782,82.3480969,3,camel
172.6589312,176.4383305,67.30715559,70.88403911,108.9512911,109.4513653,83.53574041,84.6023026,3,camel
179.8916476,177.1313974,73.12936716,70.41129716,107.6833446,108.6909997,74.44751204,82.68985124,3,camel
177.7797395,177.1989999,73.84984968,70.08117707,108.1753696,109.1531067,72.13589658,83.03634631,3,camel
177.2737248,179.590261,72.65282162,72.86295291,104.6208804,106.2701728,81.46926485,80.42574321,3,camel
174.5596834,176.8199228,68.2994329,72.89725069,106.2602226,108.8384513,81.86991797,80.42573975,3,camel
177.3973644,176.6334936,68.21840196,73.49562177,113.4154085,106.5043711,78.71228911,78.69003099,3,camel
171.4691699,179.7146947,69.70094259,70.76929801,105.7134537,106.5043711,78.42104938,81.46921737,3,camel
172.3930772,177.3025246,74.41061706,70.25317228,104.4320861,105.8261805,93.1221343,83.25912703,3,camel
173.5503137,176.2620974,70.67185639,68.9624727,109.328149,110.2825489,93.12212617,83.31681576,3,camel
174.9979383,178.6078736,70.29400003,70.68648402,107.001924,107.4549869,80.29956333,82.79324449,3,camel
169.269562,176.8911462,82.81862722,72.7500592,86.65858708,106.8692875,78.63012791,82.83043174,3,camel
167.0054355,167.4397586,74.40282384,70.46954225,95.09212887,103.0749215,79.4949508,82.28264706,3,camel
168.8305548,175.9145242,72.35893629,81.46923118,90.26484689,100.7333681,63.10376943,82.19462861,3,camel
144.6104946,177.7258278,43.09813181,76.6675319,109.8667556,103.867851,87.86206601,82.70559531,3,camel
173.6370851,174.675458,66.58270838,71.01050751,110.5825204,107.031751,84.90781241,85.25890699,3,camel
174.5596834,176.8205385,70.52338695,77.0053631,110.8790531,106.5709963,90.13298665,88.13605519,3,camel
165.0972879,180,66.8149803,74.93152994,119.054634,112.4208383,94.60013387,102.1159886,3,camel
166.6540116,176.9874059,70.34618276,72.89725427,117.8130252,114.6973926,91.42315969,102.7890596,3,camel
166.6540708,173.6598981,71.63143549,71.56502611,114.069233,113.9625123,92.08679918,98.13011739,3,camel
168.9637746,174.0232529,74.62714039,74.91085692,115.9318868,114.5539269,84.18766784,99.25053634,3,camel
170.2919765,179.0951782,72.1558542,76.76286255,125.642185,115.1497964,100.5457878,97.20511526,3,camel
179.1783706,174.6433896,72.87405625,73.45957961,119.067398,115.5690317,88.20967522,102.0245426,3,camel
175.6800337,177.5408257,71.59347678,72.62742801,120.4361853,118.2596682,85.14975966,102.4485375,3,camel
174.5611605,177.8930852,74.17574877,75.34982554,118.8614042,113.1978097,97.57690111,99.9882471,3,camel
171.6599752,171.8699101,77.8929068,71.5650621,110.7955534,115.0168716,88.22853949,99.7617576,3,camel
175.9144284,172.8749487,83.99099616,72.3498713,111.2641364,112.0488389,92.26053742,91.21887228,3,camel
171.5157773,179.5515022,74.6044609,74.93151049,118.0092046,115.2777203,98.5691421,96.84277177,3,camel
175.6012293,175.2365458,82.73889867,79.33022047,105.1271927,110.6181852,82.61096156,99.76178619,3,camel
173.8628181,172.9323654,77.33130698,73.78873171,115.4994205,113.1375988,92.89227887,96.63160061,3,camel
165.5544392,172.9174208,78.68909588,73.613533,107.9870524,114.8836558,89.71128471,101.1504634,3,camel
177.4381453,177.2634767,76.81119874,76.78946372,112.2358312,115.1717596,99.61144293,98.05732528,3,camel
173.1070716,170.5817998,66.24496187,69.00807677,130.4500044,118.2137951,99.12224205,99.37300787,3,camel
173.0200598,172.4072536,71.1966546,71.89817325,121.7606004,116.1748876,96.86750869,97.99000272,3,camel
172.2372672,175.9627916,77.9243758,73.73442527,113.2323162,116.0709535,92.3162966,98.02084274,3,camel
165.9924922,171.056859,79.51049695,70.89016179,105.5516195,117.2625638,90.56389719,102.226913,3,camel
155.1616974,172.5394121,72.73788631,73.68896598,102.578226,113.040306,86.5414382,96.43764329,3,camel
165.0686453,171.778416,73.07247023,77.41978741,102.3535956,99.8277515,70.49463541,72.7725201,3,camel
24.22774588,170.4918391,118.0495242,100.7625523,118.3559151,94.0495765,84.43679241,75.18057919,3,camel
171.253805,168.9861683,112.3165948,90.33119203,117.6066856,91.4350761,89.10484125,77.29597677,3,camel
30.74217091,172.2664993,153.0664765,87.27371413,108.0664885,99.2726081,71.5650675,79.52578098,3,camel
92.97377587,169.5401426,69.70600564,75.14139734,97.0617162,101.3099107,64.61004214,77.16442903,3,camel
169.6409617,176.5440158,83.909193,90.71385595,92.18278151,93.29927013,59.4580637,74.51222802,3,camel
37.58587874,174.0641604,163.2381713,88.70382551,96.14789887,90.45774568,53.90632516,69.81076342,3,camel
106.6992387,173.516927,74.05459416,84.84145819,101.3714867,91.62625961,64.87007492,70.16260903,3,camel
169.7266631,166.2638186,104.0672345,84.84145905,99.06418666,91.12513563,59.67640276,71.74062081,3,camel
173.6001215,171.5646655,88.22330303,92.21789857,97.02689474,84.20513722,68.60737841,71.64841568,3,camel
150.2503094,170.6934192,103.524068,84.65210045,95.10416989,89.8867309,63.15164689,72.8613733,3,camel
167.6994767,138.3485671,103.5194289,44.75566772,93.17983247,102.3390822,74.47589224,84.28939832,3,camel
7.879156167,169.0688464,126.3116455,80.01407362,116.2058443,101.5683777,123.8152742,88.28420687,3,camel
141.7817034,171.4222872,40.11774528,80.47533889,130.0569867,109.7468313,102.8937527,97.69605356,3,camel
142.1250183,172.1003177,81.02737609,77.78427741,121.221662,115.0576138,100.9391097,103.561053,3,camel
170.5375548,176.4911663,74.47587098,68.36909418,134.5787685,126.2853102,107.7446924,112.2490254,3,camel
164.8759644,165.2803638,79.34319217,76.03223291,109.647027,106.9674421,92.79624891,100.1246707,3,camel
159.9811959,168.2409582,66.80138964,82.0174444,106.0735799,111.4741152,89.99998192,106.5043747,3,camel
141.2906963,171.8698618,43.71212884,76.75948403,136.6723915,115.505308,150.0183902,99.08494905,3,camel
4.660813706,167.1682176,118.3212252,73.12373034,120.0183819,103.0998433,84.53092358,91.78992492,3,camel
169.3302423,168.6448846,76.66722743,76.87710055,106.699228,106.699228,70.34617914,92.60255576,3,camel
159.8845022,174.1305438,67.8082233,83.08878052,114.8895663,101.5466639,91.31193326,87.51043556,3,camel
170.5376587,170.4920045,73.73980411,83.55841816,98.82878714,101.5466805,65.21454014,87.5104345,3,camel
34.68202395,177.0078793,159.8462863,93.30107266,99.90069542,94.87936331,81.96912879,88.63324505,3,camel
171.4228367,176.4366816,70.70800149,84.68377162,103.2183678,99.62951882,70.77688613,89.76113412,3,camel
170.8196221,161.5650338,82.50413215,68.25409106,108.7413578,107.1104531,85.33663663,95.35194271,3,camel
175.2364225,167.6309585,75.37913198,78.32121837,99.65113339,107.641053,71.78974294,86.37693683,3,camel
173.2713601,173.0887419,79.540091,86.82017223,109.0059823,105.0684824,80.93350233,91.75085487,3,camel
36.71931712,178.8432631,145.6568779,98.51398183,92.26883917,94.94186356,74.80641409,77.50242028,3,camel
